"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2023.3272282","","541cfc082c3d3164a4132246176e36c49d1b01ff","EcoFlow: Efficient Convolutional Dataflows on Low-Power Neural Network Accelerators","Lois Orosa","2024","IEEE-TC","Dilated and transposed convolutions are widely used in modern convolutional neural networks (CNNs). These kernels are used extensively during CNN training and inference of applications such as image segmentation and high-resolution image generation. We find that commonly-used low-power CNN inference accelerators are not optimized for both these convolutional kernels. Dilated and transposed convolutions introduce significant zero padding when mapped to the underlying spatial architecture, significantly degrading performance and energy efficiency. Existing approaches that address this issue require significant design changes to the otherwise simple, efficient, and well-adopted architectures used to compute direct convolutions. To address this challenge, we propose EcoFlow, a new set of dataflows and mapping algorithms for dilated and transposed convolutions. These algorithms are tailored to execute efficiently on existing low-cost, small-scale spatial architectures and requires minimal changes to existing accelerators. At its core, EcoFlow eliminates zero padding through careful dataflow orchestration and data mapping tailored to the spatial architecture. We evaluate EcoFlow on CNN training workloads and Generative Adversarial Network (GAN) workloads. Experiments in SASiML, our new cycle-accurate simulator, show that, using a common CNN inference accelerator, EcoFlow 1) reduces end-to-end CNN training time between 7-85%, and 2) improves end-to-end GAN training performance between 29-42%, compared to state-of-the-art CNN dataflows. SASiML is publicly and freely available at https://github.com/CMU-SAFARI/sasiml.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2023.3272282","10.1109/TC.2023.3272282","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2024.3416683","","8d7f425762570b49fadb6a4b30b1135e0fcc779a","Enabling Reliable Memory-Mapped I/O With Auto-Snapshot for Persistent Memory Systems","Bo Ding","2024","IEEE-TC","Persistent memory (PM) is promising to be the next-generation storage device with better I/O performance. Since the traditional I/O path is too lengthy to drive PM featuring low latency and high bandwidth, prior works proposed memory-mapped I/O (MMIO) to shorten the I/O path to PM. However, native MMIO directly maps files into the user address space, which puts files at risk of being corrupted by scribbles and non-atomic I/O interfaces, causing serious reliability issues. To address these issues, we propose RMMIO, an efficient user-space library that provides reliable MMIO for PM systems. RMMIO provides atomic I/O interfaces and lightweight snapshots to ensure the reliability of MMIO. Compared with existing schemes, RMMIO mitigates additional writes and extra software overheads caused by reliability guarantees, thus achieving MMIO-like performance. In addition, we also propose an automatic snapshot with efficient memory management for RMMIO to minimize data loss incurred by reliability issues. The experimental results of microbenchmarks show that RMMIO achieves 8.49x and 2.31x higher throughput than ext4-DAX and the state-of-the-art MMIO-based scheme, respectively, while ensuring data reliability. The real-world application accelerated by RMMIO achieves at most 7.06x higher throughput than that of ext4-DAX.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2024.3416683","10.1109/TC.2024.3416683","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2024.3416695","","43a4a423ff8b8cc3b00ed123cfb434e6da4c22f4","Efficient Fault-Tolerant Path Embedding for 3D Torus Network Using Locally Faulty Blocks","Weibei Fan","2024","IEEE-TC","3D tori are significant interconnection architectures in building supercomputers and parallel computing systems. Due to the rapid growth of edge faults and the crucial role of path structures in large-scale distributed systems, fault-tolerant path embedding and correlated issues have drawn widespread researches. However, existing path embedding methods are based on traditional fault models, allowing all faults to be near the same node, so they usually only focus on theoretical proof and generate linear fault-tolerance related to dimension <inline-formula><tex-math notation=""LaTeX"">$n$</tex-math><alternatives><mml:math display=""inline""><mml:mi>n</mml:mi></mml:math><inline-graphic xlink:href=""fan-ieq1-3416695.gif""/></alternatives></inline-formula>. In order to improve the fault-tolerance of 3D torus, we first propose a novel conditional fault model called the Locally Faulty Block model (LFB model). On the basis of this model, the Hamiltonian paths with large-scale edge defects in torus are investigated. After that, we construct an Hamiltonian path embedding algorithm HP-LFB into torus with <inline-formula><tex-math notation=""LaTeX"">$O(N)$</tex-math><alternatives><mml:math display=""inline""><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""fan-ieq2-3416695.gif""/></alternatives></inline-formula> under the LFB model, where <inline-formula><tex-math notation=""LaTeX"">$N$</tex-math><alternatives><mml:math display=""inline""><mml:mi>N</mml:mi></mml:math><inline-graphic xlink:href=""fan-ieq3-3416695.gif""/></alternatives></inline-formula> is the number of nodes in torus. Furthermore, we present an adaptive routing algorithm HoeFA, which is based on the method of distance vector to limit the use of virtual channels (VCs). We also make a comparison with state-of-the-art schemes, indicating that our scheme enhance other comprehensive results. The experiment indicated that HP-LFB can sustain the dynamic degradation of the batting average of establishing Hamiltonian paths, with the added faulty edges exceeding fault-tolerance.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3416695","10.1109/TC.2024.3416695","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2023.3290869","","ca80bea88c919a3211365d06d3368102d69a5245","ERA-BS: Boosting the Efficiency of ReRAM-Based PIM Accelerator With Fine-Grained Bit-Level Sparsity","Fangxin Liu","2024","IEEE-TC","Resistive Random-Access-Memory (ReRAM) crossbar is one of the most promising neural network accelerators, thanks to its in-memory and in-situ analog computing abilities for Matrix Multiplication-and-Accumulations (MACs). The key limitations are: 1) the number of rows and columns of ReRAM cells for concurrent execution of MACs is constrained, resulting in limited in-memory computing throughput; 2) the cost of high-precision analog-to-digital (A/D) conversions that can offset the efficiency and performance benefits of ReRAM-based Process-In-Memory (PIM). Meanwhile, it is challenging to deploy Deep Neural Network (DNN) models with a large model size in the crossbar since the sparsity of DNNs cannot be effectively exploited in the crossbar structure, especially the sparsity in the activation. As a countermeasure, we develop a novel ReRAM-based PIM accelerator, namely ERA-BS, which pays attention to the correlation between the bit-level sparsity (in both weights and activations) and the performance of the ReRAM-based crossbar. We propose a superior bit-flip scheme combined with the exponent-based quantization, which can adaptively flip the bits of the mapped DNNs to release redundant space without sacrificing the accuracy much or incurring much hardware overhead. Meanwhile, we design an architecture that can integrate the techniques to shrink the crossbar footprint to be used massively. We further propose a dynamic activation sparsity exploitation scheme in conjunction with the tightly coupled structure nature of the crossbar, including crossbar-aware activation pruning and ancillary run-time hardware support. In such a way, we exploit fine-grained sparsity weights (static) and activations (dynamic), respectively, to improve performance while reducing the energy consumption of computation with negligible overheads. Our experiments on a wide variety of networks show that compared to the well-known ReRAM-based PIM accelerator like “ISAAC”, ERA-BS can achieve up to 43<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq1-3290869.gif""/></alternatives></inline-formula>, 78<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq2-3290869.gif""/></alternatives></inline-formula>, and 73<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq3-3290869.gif""/></alternatives></inline-formula> in terms of energy efficiency, area-efficiency, and throughput, respectively. Compared to the state-of-the-art ReRAM-based design “PIM-Prune”, ERA-BS can also achieve 5.3<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq4-3290869.gif""/></alternatives></inline-formula> energy efficiency, 7.2<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq5-3290869.gif""/></alternatives></inline-formula> area efficiency, and 32<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq6-3290869.gif""/></alternatives></inline-formula> performance gain with a similar or even higher accuracy.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2023.3290869","10.1109/TC.2023.3290869","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2024.3416752","","6241e2968c22ba895a5ca5f72ba79b43c0b27882","Juliet: A Configurable Processor for Computing on Encrypted Data","Charles Gouert","2024","IEEE-TC","Fully homomorphic encryption (FHE) has become progressively more viable in the years since its original inception in 2009. At the same time, leveraging state-of-the-art schemes in an efficient way for general computation remains prohibitively difficult for the average programmer. In this work, we introduce a new design for a fully homomorphic processor, dubbed Juliet, to enable faster operations on encrypted data using the state-of-the-art TFHE and cuFHE libraries for both CPU and GPU evaluation. To improve usability, we define an expressive assembly language and instruction set architecture (ISA) judiciously designed for end-to-end encrypted computation. We demonstrate Juliet's capabilities with a broad range of realistic benchmarks including cryptographic algorithms, such as the lightweight ciphers Simon and Speck, as well as logistic regression (LR) inference and matrix multiplication.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3416752","10.1109/TC.2024.3416752","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2024.3416705","","a6b5fec0a4365cb2f49a2be1548c6ed8e3733287","Highly Evasive Targeted Bit-Trojan on Deep Neural Networks","Lingxin Jin","2024","IEEE-TC","Bit-Trojan attacks based on Bit-Flip Attacks (BFAs) have emerged as severe threats to Deep Neural Networks (DNNs) deployed in safety-critical systems since they can inject Trojans during the model deployment stage without accessing training supply chains. Existing works are mainly devoted to improving the executability of Bit-Trojan attacks, while seriously ignoring the concerns on evasiveness. In this paper, we propose a highly Evasive Targeted Bit-Trojan (ETBT) with evasiveness improvements from three aspects, i.e., reducing the number of bit-flips (improving executability), smoothing activation distribution, and reducing accuracy fluctuation. Specifically, key neuron extraction is utilized to identify essential neurons from DNNs precisely and decouple the key neurons between different classes, thus improving the evasiveness regarding accuracy fluctuation and executability. Additionally, activation-constrained trigger generation is devised to eliminate the differences between activation distributions of Trojaned and clean models, which enhances evasiveness from the perspective of activation distribution. Ultimately, the strategy of constrained target bits search is designed to reduce bit-flip numbers, directly benefits the evasiveness of ETBT. Benchmark-based experiments are conducted to evaluate the superiority of ETBT. Compared with existing works, ETBT can significantly improve evasiveness-relevant performances with much lower computation overheads, better robustness, and generalizability. Our code is released at https://github.com/bluefier/ETBT.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2024.3416705","10.1109/TC.2024.3416705","2024-09-01","2026-04-08","",""
"doi:10.1109/TC.2024.3424208","","a421c5b804d26610df0c0d56a8e2f90aeea2b043","Statistical Higher-Order Correlation Attacks Against Code-Based Masking","Wei Cheng","2024","IEEE-TC","Masking is one of the most well-established methods to thwart side-channel attacks. Many masking schemes have been proposed in the literature, and code-based masking emerges and unifies several masking schemes in a coding-theoretic framework. In this work, we investigate the side-channel resistance of code-based masking from a non-profiling perspective by utilizing correlation-based side-channel attacks. We present a systematic evaluation of correlation attacks with various higher-order (centered) moments and then present the form of optimal correlation attacks. Interestingly, the Pearson correlation coefficient between the hypothetical leakage and the measured traces is connected to the signal-to-noise ratio in higher-order moments, and it turns out to be easy to evaluate rather than launch repeated attacks. We also identify some ineffective higher-order correlation attacks at certain orders when the device leaks under the Hamming weight leakage model. Our theoretical findings are verified through both simulated and real-world measurements.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2024.3424208","10.1109/TC.2024.3424208","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2023.3285095","","474f7468236a9a61741eaa9d4b0c6df020079d4d","VSPIM: SRAM Processing-in-Memory DNN Acceleration via Vector-Scalar Operations","Chen Nie","2024","IEEE-TC","Processing-in-Memory (PIM) has been widely explored for accelerating data-intensive machine learning computation that mainly consists of general-matrix-multiplication (GEMM), by mitigating the burden of data movements and exploiting the ultra-high memory parallelism. The two mainstreams of PIM, the analog- and digital-type, have both been exploited in accelerating machine learning workloads by numerous outstanding prior works. Currently, the digital-PIM is increasingly favored due to the broader computing support and the avoidance of errors caused by intrinsic non-idealities, e.g., process variation. Nevertheless, it still lacks further optimization considering the characteristics of the GEMM computation, including better efficient data layout and scheduling, and the ability to handle the sparsity of activations at the bit-level. To boost the performance and efficiency of digital SRAM PIM, we propose the architecture called VSPIM that performs the computation in a bit-serial fashion, with unique support of vector-scalar computing pattern. The novelties of the VSPIM can be concluded as follows: 1) support bit-serial based scalar-vector computing via ingenious parallel bit-broadcasting; 2) refine the GEMM mapping strategy and computing pattern to enhance performance and efficiency; 3) powered by the introduced scalar-vector operation, the bit-sparsity of activation is leveraged to halt unnecessary computation to maximize efficiency and throughput. Our comprehensive evaluation shows that, compared to the state-of-the-art SRAM-based digital-PIM design (Neural Cache), VSPIM can significantly boost the performance and energy efficiency by up to <inline-formula><tex-math notation=""LaTeX"">$8.87\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>8</mml:mn><mml:mo>.</mml:mo><mml:mn>87</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""nie-ieq1-3285095.gif""/></alternatives></inline-formula> and <inline-formula><tex-math notation=""LaTeX"">$4.81\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>4</mml:mn><mml:mo>.</mml:mo><mml:mn>81</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""nie-ieq2-3285095.gif""/></alternatives></inline-formula> respectively, with negligible area overhead, upon multiple representative neural networks.","dblp","Computer Science","9","https://doi.org/10.1109/TC.2023.3285095","10.1109/TC.2023.3285095","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2023.3283677","","17bb08fcc7baa972155cbffdf658b2161725d10e","GraNDe: Efficient Near-Data Processing Architecture for Graph Neural Networks","Sungmin Yun","2024","IEEE-TC","Graph Neural Network (GNN) models have attracted attention, given their high accuracy in interpreting graph data. One of the primary building blocks of a GNN model is aggregation, which gathers and averages the feature vectors corresponding to the nodes adjacent to each node. Aggregation works by multiplying the adjacency and feature matrices. The size of both matrices exceeds the on-chip cache capacity for many realistic datasets, and the adjacency matrix is highly sparse. These characteristics lead to little data reuse, causing intensive main-memory accesses during the aggregation process. Thus, aggregation exhibits memory-intensive characteristics and dominates most of the total execution time. In this paper, we propose GraNDe, an NDP architecture that accelerates memory-intensive aggregation operations by locating NDP modules near DRAM datapath to exploit rank-level parallelism. GraNDe maximizes bandwidth utilization by separating the memory channel path with the buffer chip in between so that pre-/post-processing in the host processor and reduction in NDP modules operate simultaneously. By exploring the preferred data mappings of the operand matrices to DRAM ranks, we architect GraNDe to support adaptive matrix mapping that applies the optimal mapping for each layer depending on the dimension of the layer and the configuration of a memory system. We also propose adj-bundle broadcasting and re-tiling optimizations to reduce the transfer time for adjacency matrix data and to improve feature vector data reusability by exploiting tiling with consideration of adjacency between nodes. GraNDe achieves 3.01× and 1.69× on average, and up to 4.00× and 1.98× speedups of GCN aggregation over the baseline system and the state-of-the-art NDP architecture for GCN, respectively.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2023.3283677","10.1109/TC.2023.3283677","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2024.3416761","","","Hiding in Plain Sight: Adversarial Attack via Style Transfer on Image Borders","Haiyan Zhang","2024","IEEE-TC","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/TC.2024.3416761","10.1109/TC.2024.3416761","","2026-04-08","",""
"doi:10.1109/TC.2023.3311948","","6225661049bcb744d23763b18db4a9e62e565a05","SongC: A Compiler for Hybrid Near-Memory and In-Memory Many-Core Architecture","Junfeng Lin","2024","IEEE-TC","Building hybrid systems that incorporate various processing-in-memory (PIM) devices and processing-near-memory (PNM) technologies can offer complementary advantages in both efficiency and flexibility, while many-core architectures show great potential in deploying data-centric parallel applications with high performance. Compilers for the hybrid PN/IM architecture are critical for enabling such computing systems to be put into practical use. However, most of the existing neural network compilers for PIM or PNM are optimized from the perspective of an operator, and cannot effectively take advantage of a decentralized core-level dataflow with large on-chip memory access bandwidth. Here, we propose a full-stack System-on-graph Compiler (SongC) framework for many-core architecture, which optimizes the efficiency of the PIM devices and leverages the flexibility of the PNM architectures. SongC establishes multi-level graph abstractions to clarify the critical deployment challenges at different levels and generalizes the standard optimizations, decoupling versatile algorithms and diverse types of hardware. To handle the complexity of many-core resource utilization, we also establish a simulation-compilation interaction flow, including a just-in-time evaluator to boost the scheduling search and an extended Roofline model, referred to as the Palace model, to guide the search. Experiments demonstrate the various optimizations and overall performance of SongC and reveal the capability of strategy exploration.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2023.3311948","10.1109/TC.2023.3311948","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2024.3424263","","f20f6d2e4622435fba7ef0e29e500b5916667800","LPAH: Illustrating Efficient Live Patching With Alignment Holes in Kernel Data","Chao Su","2024","IEEE-TC","The Linux kernel is regularly updated to enhance security, improve performance, and introduce new functionalities. Traditional updating methods typically require rebooting, leading to service disruptions and potential data loss. Live-patching technology dynamically updates the kernel modules without rebooting, ensuring continuous service availability. However, this technique has its drawbacks. Since live-patching alters the original structure of data types, it can no longer utilize base offsets to access the members, imposing considerable overheads. This paper proposes LPAH (Live Patching with Alignment Holes), a live patching system that leverages the fragmented space generated by compile-time alignment for data types, to enable effective live patching updates for security vulnerability fixes, feature enhancements, and user-defined patching tasks. LPAH capitalizes on the relationship between these alignment holes and data objects. This approach ensures efficient access to extended data members while preserving the original data's integrity. This approach allows other functions to remain unaffected by updates and replacements through explicit type casts. Extensive experimental results show that LPAH offers valid and robust live patching for multiple real vulnerabilities in the Linux kernel, without degrading performance. Our method provides an efficient way to install security patches in the Linux kernel, and thus reenforces kernel security.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3424263","10.1109/TC.2024.3424263","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2023.3301116","","5207d84b4a315a1b4a7323bb5dacdbee3edc8d1b","Accelerating Finite-Field and Torus Fully Homomorphic Encryption via Compute-Enabled (S)RAM","Jonathan Takeshita","2024","IEEE-TC","Fully Homomorphic Encryption (FHE) allows outsourced computation on clients’ encrypted data while preserving data privacy. FHE's high computational intensity incurs high overhead from data transfer with hardware such as CPU, GPU, and FPGA, due to the inherent separation between computing and data. To overcome this limitation, Compute-Enabled RAM (CE-RAM) has been explored; however, prior work using CE-RAM to accelerate FHE only explores a simple implementation of a finite-field FHE scheme and did not explore algorithmic optimizations. In this paper, we investigate CE-RAM acceleration FHE more deeply, implementing both the finite-field B/FV and torus-based TFHE cryptosystems in CE-RAM with common FHE optimizations. This is the first work to explore using CE-RAM to accelerate TFHE. For B/FV, we explore parameter-specific algorithmic optimizations specifically designed for CE-RAM friendliness. We evaluate our implementation as compared to prior work in CE-RAM FHE acceleration and other hardware acceleration strategies. We demonstrate speedups of up to 784x for B/FV homomorphic multiplication and 38x for TFHE bootstrapping as compared to CPU implementations. We also discuss the overhead of CE-RAM for FHE on energy and area consumption, showing comparable or improved performance as compared to other work or hypothetical near-memory accelerators.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3301116","10.1109/TC.2023.3301116","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2023.3315829","","6b5f9ccecf47fa6115675ef565239ca73b8a91e6","DIPER: Detection and Identification of Pathogens Using Edit Distance-Tolerant Resistive CAM","Itay Merlin","2024","IEEE-TC","We propose a novel resistive edit distance-tolerant content addressable memory for computational genomics applications, particularly for detection and identification of pathogens of pandemic importance. Unlike state-of-the-art approximate search solutions that tolerate small number of replacements between the query pattern and the stored data, DIPER tolerates insertions and deletions, ubiquitous in genomics. DIPER achieves up to 1.7<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""garzon-ieq1-3315829.gif""/></alternatives></inline-formula> higher <inline-formula><tex-math notation=""LaTeX"">$\bf{\textit{F}_{1}}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:msub><mml:mtext mathvariant=""italic"">F</mml:mtext><mml:mrow><mml:mn mathvariant=""bold"">1</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math><inline-graphic xlink:href=""garzon-ieq2-3315829.gif""/></alternatives></inline-formula> score for high-quality DNA reads and up to 6.2<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""garzon-ieq3-3315829.gif""/></alternatives></inline-formula> higher <inline-formula><tex-math notation=""LaTeX"">$\bf{\textit{F}_{1}}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:msub><mml:mtext mathvariant=""italic"">F</mml:mtext><mml:mrow><mml:mn mathvariant=""bold"">1</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math><inline-graphic xlink:href=""garzon-ieq4-3315829.gif""/></alternatives></inline-formula> score for DNA reads with 15% error rate, compared to state-of-the-art DNA classification tool Kraken2. Simulated at 500 MHz, DIPER provides 910<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""garzon-ieq5-3315829.gif""/></alternatives></inline-formula> average speedup over Kraken2.","dblp","Computer Science","17","https://doi.org/10.1109/TC.2023.3315829","10.1109/TC.2023.3315829","2024-10-01","2026-04-08","",""
"doi:10.1109/TC.2024.3449102","","ca8d564323c132de9ae15849e15ee7f69f75f032","Enabling Efficient Deep Learning on MCU With Transient Redundancy Elimination","Jiesong Liu","2024","IEEE-TC","Deploying deep neural networks (DNNs) with satisfactory performance in resource-constrained environments is challenging. This is especially true of microcontrollers due to their tight space and computational capabilities. However, there is a growing demand for DNNs on microcontrollers, as executing large DNNs on microcontrollers is critical to reducing energy consumption, increasing performance efficiency, and eliminating privacy concerns. This paper presents a novel and systematic data redundancy elimination method to implement efficient DNNs on microcontrollers through innovations in computation and space optimization. By making the optimization itself a trainable component in the target neural networks, this method maximizes performance benefits while keeping the DNN accuracy stable. Experiments are performed on two microcontroller boards with three popular DNNs, namely CifarNet, ZfNet and SqueezeNet. Experiments show that this solution eliminates more than 96% of computations in DNNs and makes them fit well on microcontrollers, yielding 3.4-5<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math display=""inline""><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""zhang-ieq1-3449102.gif""/></alternatives></inline-formula> speedup with little loss of accuracy.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3449102","10.1109/TC.2024.3449102","2024-12-01","2026-04-08","",""
"doi:10.1109/TC.2024.3441864","","e9e0155c5f7c79b2debc09d4ffecf22072e27b36","AMBEA: Aggressive Maximal Biclique Enumeration in Large Bipartite Graph Computing","Zhe Pan","2024","IEEE-TC","Maximal biclique enumeration (MBE) in bipartite graphs is a fundamental problem in data mining with widespread applications. Many recent works solve this problem based on the set-enumeration (SE) tree, which sequentially traverses vertices to generate the enumeration tree nodes representing distinct bicliques, then checks whether these bicliques are maximal or not. However, existing MBE algorithms only expand bicliques with untraversed vertices to ensure distinction, which often necessitate extensive node checks to eliminate non-maximal bicliques, resulting in significant computational overhead during the enumeration process. To address this issue, we propose an aggressive set-enumeration (ASE) tree that aggressively expands all bicliques to their maximal form, thus avoiding costly node checks on non-maximal bicliques. This aggressive enumeration may produce multiple duplicate maximal bicliques, but we efficiently eliminate these duplicates by leveraging the connection between parent and child nodes and conducting low-cost node checking. Additionally, we introduce an aggressive merge-based pruning (AMP) approach that aggressively merges vertices sharing the same local neighbors. This helps prune numerous duplicate node generations caused by subsets of merged vertices. We integrate the AMP approach into the ASE tree, and present the Aggressive Maximal Biclique Enumeration Algorithm (AMBEA). Experimental results show that AMBEA is 1.15<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""he-ieq1-3441864.gif""/></alternatives></inline-formula> to 5.32<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""he-ieq2-3441864.gif""/></alternatives></inline-formula> faster than its closest competitor and exhibits better scalability and parallelization capabilities on larger bipartite graphs.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3441864","10.1109/TC.2024.3441864","2024-12-01","2026-04-08","",""
"doi:10.1109/TC.2024.3441849","2401.15639","d22c0f1da78e3d6fac9bbd87e1cbaef3ffb4feb2","TOP: Towards Open & Predictable Heterogeneous SoCs","Luca Valente","2024","IEEE-TC","Ensuring predictability in modern real-time Systems-on-Chip (SoCs) is an increasingly critical concern for many application domains such as automotive, robotics, and industrial automation. An effective approach involves the modeling and development of hardware components, such as interconnects and shared memory resources, to evaluate or enforce their deterministic behavior. Unfortunately, these IPs are often closed-source, and these studies are limited to the single modules that must later be integrated with third-party IPs in more complex SoCs, hindering the precision and scope of modeling and compromising the overall predictability. With the coming-of-age of open-source instruction set architectures (RISC-V) and hardware, major opportunities for changing this status quo are emerging. This study introduces an innovative methodology for modeling and analyzing State-of-the-Art (SoA) open-source SoCs for low-power cyber-physical systems. Our approach models and analyzes the entire set of open-source IPs within these SoCs and then provides a comprehensive analysis of the entire architecture. We validate this methodology on a sample heterogenous low-power RISC-V architecture through RTL simulation and FPGA implementation, minimizing pessimism in bounding the service time of transactions crossing the architecture between 28% and 1%, which is considerably lower when compared to similar SoA works.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3441849","10.1109/TC.2024.3441849","2024-01-28","2026-04-08","",""
"doi:10.1109/TC.2024.3449108","2408.12840","da5ec2a41a509feea78d60725f749f4627c963dd","HGNAS: Hardware-Aware Graph Neural Architecture Search for Edge Devices","Ao Zhou","2024","IEEE-TC","Graph Neural Networks (GNNs) are becoming increasingly popular for graph-based learning tasks such as point cloud processing due to their state-of-the-art (SOTA) performance. Nevertheless, the research community has primarily focused on improving model expressiveness, lacking consideration of how to design efficient GNN models for edge scenarios with real-time requirements and limited resources. Examining existing GNN models reveals varied execution across platforms and frequent Out-Of-Memory (OOM) problems, highlighting the need for hardware-aware GNN design. To address this challenge, this work proposes a novel hardware-aware graph neural architecture search framework tailored for resource constraint edge devices, namely HGNAS. To achieve hardware awareness, HGNAS integrates an efficient GNN hardware performance predictor that evaluates the latency and peak memory usage of GNNs in milliseconds. Meanwhile, we study GNN memory usage during inference and offer a peak memory estimation method, enhancing the robustness of architecture evaluations when combined with predictor outcomes. Furthermore, HGNAS constructs a fine-grained design space to enable the exploration of extreme performance architectures by decoupling the GNN paradigm. In addition, the multi-stage hierarchical search strategy is leveraged to facilitate the navigation of huge candidates, which can reduce the single search time to a few GPU hours. To the best of our knowledge, HGNAS is the first automated GNN design framework for edge devices, and also the first work to achieve hardware awareness of GNNs across different platforms. Extensive experiments across various applications and edge devices have proven the superiority of HGNAS. It can achieve up to a <inline-formula><tex-math notation=""LaTeX"">$10.6\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mn>10.6</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""yang-ieq1-3449108.gif""/></alternatives></inline-formula> speedup and an <inline-formula><tex-math notation=""LaTeX"">$82.5\%$</tex-math><alternatives><mml:math display=""inline""><mml:mn>82.5</mml:mn><mml:mi mathvariant=""normal"">%</mml:mi></mml:math><inline-graphic xlink:href=""yang-ieq2-3449108.gif""/></alternatives></inline-formula> peak memory reduction with negligible accuracy loss compared to DGCNN on ModelNet40.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2024.3449108","10.1109/TC.2024.3449108","2024-08-23","2026-04-08","",""
