"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2024.3475574","","159ddee1389d4313954dca09f4f53426695c01eb","Parallel Modular Multiplication Using Variable Length Algorithms","Shahab Mirzaei-Teshnizi","2025","IEEE-TC","This paper presents two improved modular multiplication algorithms: variable length Interleaved modular multiplication (VLIM) algorithm and parallel modular multiplication (P_MM) method using variable length algorithms to achieve high throughput rates. The new Interleaved modular multiplication algorithm applies the zero counting and partitioning algorithm to a multiplier’s non-adjacent form (NAF). It divides this input into sections with variable-radix. The sections include a digit of zero sequences and a non-zero digit (-1 or 1) in the most valuable place. Therefore, in addition to reducing the number of required clock pulses, high-radix partial multiplication <inline-formula><tex-math notation=""LaTeX"">$\mathbf{X}^{\left(\mathbf{i}\right)}\cdot \mathbf{Y}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow><mml:mi mathvariant=""bold"">X</mml:mi></mml:mrow><mml:mrow><mml:mfenced separators=""|""><mml:mrow><mml:mi mathvariant=""bold"">i</mml:mi></mml:mrow></mml:mfenced></mml:mrow></mml:msup><mml:mo>·</mml:mo><mml:mi mathvariant=""bold"">Y</mml:mi></mml:math><inline-graphic xlink:href=""mirzaeiteshnizi-ieq1-3475574.gif""/></alternatives></inline-formula> is simplified and performed as a binary addition or subtraction operation, and multiplication operations for consecutive zero bits are executed in one clock cycle instead of several clock cycles. The proposed parallel modular multiplication algorithm divides the multiplier into two parts. It utilizes (VLIM) and variable length Montgomery modular multiplication (VLM3) methods to compute the modular multiplication for the upper and lower portions in parallel, according to the proximity of their multiplication time. The implementation results on a Xilinx Virtex-7 FPGA show that the parallel modular multiplication computes a 2048-bit modular multiplication in 0.903 µs, with a maximum clock frequency of 387 MHz and area × time per bit value equal to 9.14.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3475574","10.1109/TC.2024.3475574","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3475575","","ce09665edbb132fd74d75d6bf312360afb881ec0","Efficient and Fast High-Performance Library Generation for Deep Learning Accelerators","Jun Bi","2025","IEEE-TC","The widespread adoption of deep learning accelerators (DLAs) underscores their pivotal role in improving the performance and energy efficiency of neural networks. To fully leverage the capabilities of these accelerators, exploration-based library generation approaches have been widely used to substantially reduce software development overhead. However, these approaches have been challenged by issues related to sub-optimal optimization results and excessive optimization overheads. In this paper, we propose <sc>Heron</sc> to generate high-performance libraries of DLAs in an efficient and fast way. The key is automatically enforcing massive constraints through the entire program generation process and guiding the exploration with an accurate pre-trained cost model. <sc>Heron</sc> represents the search space as a constrained satisfaction problem (CSP) and explores the space via evolving the CSPs. Thus, the sophisticated constraints of the search space are strictly preserved during the entire exploration process. The exploration algorithm has the flexibility to engage in space exploration using either online-trained models or pre-trained models. Experimental results demonstrate that <sc>Heron</sc> averagely achieves 2.71<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math display=""inline""><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""bi-ieq1-3475575.gif""/></alternatives></inline-formula> speedup over three state-of-the-art automatic generation approaches. Also, compared to vendor-provided hand-tuned libraries, <sc>Heron</sc> achieves a 2.00<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math display=""inline""><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""bi-ieq2-3475575.gif""/></alternatives></inline-formula> speedup on average. When employing a pre-trained model, <sc>Heron</sc> achieves 11.6<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math display=""inline""><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""bi-ieq3-3475575.gif""/></alternatives></inline-formula> compilation time speedup, incurring a minor impact on execution time.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2024.3475575","10.1109/TC.2024.3475575","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3475578","","0cf051834efbb93969a3b8b9d04f8aeeeaaf234e","Sketch-Based Adaptive Communication Optimization in Federated Learning","Pan Zhang","2025","IEEE-TC","In recent years, cross-device federated learning (FL), particularly in the context of Internet of Things (IoT) applications, has demonstrated its remarkable potential. Despite significant efforts, empirical evidence suggests that FL algorithms have yet to gain widespread practical adoption. The primary obstacle stems from the inherent bandwidth overhead associated with gradient exchanges between clients and the server, resulting in substantial delays, especially within communication networks. To deal with the problem, various solutions are proposed with the hope of finding a better balance between efficiency and accuracy. Following this goal, we focus on investigating how to design a lightweight FL algorithm that requires less communication cost while maintaining comparable accuracy. Specifically, we propose a Sketch-based FL algorithm that combines the incremental singular value decomposition (ISVD) method in a way that does not negatively affect accuracy much in the training process. Moreover, we also provide adaptive gradient error accumulation and error compensation mechanisms to mitigate accumulated gradient errors caused by sketch compression and improve the model accuracy. Our extensive experimentation with various datasets demonstrates the efficacy of our proposed approach. Specifically, our scheme achieves nearly a 93% reduction in communication cost during the training of multi-layer perceptron models (MLP) using the MNIST dataset.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2024.3475578","10.1109/TC.2024.3475578","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3475582","","d7b9eafd668f785a82ece34a66bb80057fac50e0","Rethinking Control Flow in Spatial Architectures: Insights Into Control Flow Plane Design","Jinyi Deng","2025","IEEE-TC","Spatial architecture is a high-performance paradigm that employs control flow graphs and data flow graphs as computation model, and producer/consumer models as execution model. However, existing spatial architectures struggle with control flow handling challenges. Upon thoroughly characterizing their PE execution models, we observe that they lack autonomous, peer-to-peer, and temporally loosely-coupled control flow handling capability. This degrades its performance in intensive control programs. To tackle the existing control flow handling challenges, Marionette, a spatial architecture with an explicit-designed control flow plane, is proposed. We elaborately develop a full stack of Marionette architecture, from ISA, compiler, simulator to RTL. Marionette's flexible Control Flow Plane enables autonomous, peer-to-peer, and temporally loosely-coupled control flow management. Its Proactive PE Configuration ensures computation-overlapped and timely configuration to promote Branch Divergence handling capability. Besides, Marionette's Agile PE Assignment improves pipeline performance of imperfect loops. Compared to state-of-the-art spatial architectures, the experimental results demonstrate that Marionette outperforms Softbrain, TIA, REVEL, and RipTide by geomean 2.88<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""deng-ieq1-3475582.gif""/></alternatives></inline-formula>, 3.38<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""deng-ieq2-3475582.gif""/></alternatives></inline-formula>, 1.55<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""deng-ieq3-3475582.gif""/></alternatives></inline-formula>, and 2.66<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""deng-ieq4-3475582.gif""/></alternatives></inline-formula> in a variety of challenging intensive control programs.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3475582","10.1109/TC.2024.3475582","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3475586","2307.01373","cd7d366d2c91fd4bfdcf165827fc59f876fced4e","A Numerical Variability Approach to Results Stability Tests and Its Application to Neuroimaging","Yohan Chatelain","2025","IEEE-TC","Ensuring the long-term reproducibility of data analyses requires results stability tests to verify that analysis results remain within acceptable variation bounds despite inevitable software updates and hardware evolutions. This paper introduces a numerical variability approach for results stability tests, which determines acceptable variation bounds using random rounding of floating-point calculations. By applying the resulting stability test to fMRIPrep, a widely-used neuroimaging tool, we show that the test is sensitive enough to detect subtle updates in image processing methods while remaining specific enough to accept numerical variations within a reference version of the application. This result contributes to enhancing the reliability and reproducibility of data analyses by providing a robust and flexible method for stability testing.","dblp","Computer Science; Physics","5","https://doi.org/10.1109/TC.2024.3475586","10.1109/TC.2024.3475586","2023-07-03","2026-04-08","",""
"doi:10.1109/TC.2024.3475588","","e64b8d5280e118d4acf3ae7c3b864c224f40bcfc","Dependability of the K Minimum Values Sketch: Protection and Comparative Analysis","Jinhua Zhu","2025","IEEE-TC","A basic operation in big data analysis is to find the cardinality estimate; to estimate the cardinality at high speed and with a low memory requirement, data sketches that provide approximate estimates, are usually used. The K Minimum Value (KMV) sketch is one of the most popular options; however, soft errors on memories in KMV may substantially degrade performance. This paper is the first to consider the impact of soft errors on the KMV sketch and to compare it with HyperLogLog (HLL), another widely used sketch for cardinality estimate. Initially, the operation of KMV in the presence of soft errors (so its dependability) in the memory is studied by a theoretical analysis and simulation by error injection. The evaluation results show that errors during the construction phase of KMV may cause large deviations in the estimate results. Subsequently, based on the algorithmic features of the KMV sketch, two protection schemes are proposed. The first scheme is based on using a single parity check (SPC) to detect errors and reduce their impact on the cardinality estimate; the second scheme is based on the incremental property of the memory list in KMV. The presented evaluation shows that both schemes can dramatically improve the performance of KMV, and the SPC scheme performs better even though it requires more memory footprint and overheads in the checking operation. Finally, it is shown that soft errors on the unprotected KMV produce larger worst-case errors than in HLL, but the average impact of errors is lower; also, the protected KMV using the proposed schemes are more dependable than HLL with existing protection techniques.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3475588","10.1109/TC.2024.3475588","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3475590","","2f254418db72243e938bbf5ac9830e1713dbc29c","Efficient Service Function Chain Placement Over Heterogeneous Devices in Deviceless Edge Computing Environments","Yaodong Huang","2025","IEEE-TC","Heterogeneous devices in edge computing bring challenges as well as opportunities for edge computing to utilize powerful and heterogeneous hardware for a variety of complex tasks. In this paper, we propose a service function chain placement strategy considering the heterogeneity of devices in deviceless edge computing environments. The service function chain system utilizes lightweight virtualization technologies to manage resources, considering the heterogeneity of devices to support various complex tasks, and offer low latency services to user requests. We propose an optimal service function chain placement problem minimizing the service delay and formulate it into a quasi-convex problem. We implement different edge applications that can be served by function chains and conduct extensive experiments over real heterogeneous edge devices. Results from the experiments and simulations show that our proposed service function chain scheme is applicable in edge environments, and perform well over services latency, resource utilization as well as the power consumption of edge devices.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3475590","10.1109/TC.2024.3475590","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3477938","2212.10612","2f41a8521eca4c336fa026d932fbe84b2704904a","Stream: Design Space Exploration of Layer-Fused DNNs on Heterogeneous Dataflow Accelerators","Arne Symons","2025","IEEE-TC","As the landscape of deep neural networks evolves, heterogeneous dataflow accelerators, in the form of multi-core architectures or chiplet-based designs, promise more flexibility and higher inference performance through scalability. So far, these systems exploit the increased parallelism by coarsely mapping a single layer at a time across cores, which incurs frequent costly off-chip memory accesses, or by pipelining batches of inputs, which falls short in meeting the demands of latency-critical applications. To alleviate these bottlenecks, this work explores a new fine-grain mapping paradigm, referred to as layer fusion, on heterogeneous dataflow accelerators through a novel design space exploration framework called <italic>Stream</italic>. <italic>Stream</italic> captures a wide variety of heterogeneous dataflow architectures and mapping granularities, and implements a memory and communication-aware latency and energy analysis validated with three distinct state-of-the-art hardware implementations. As such, it facilitates a holistic exploration of architecture and mapping, by strategically allocating the workload through constraint optimization. The findings demonstrate that the integration of layer fusion with heterogeneous dataflow accelerators yields up to <inline-formula><tex-math notation=""LaTeX"">$2.2\times$</tex-math><alternatives><mml:math><mml:mn>2.2</mml:mn><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""symons-ieq1-3477938.gif""/></alternatives></inline-formula> lower energy-delay product in inference efficiency, addressing both energy consumption and latency concerns. The framework is available open-source at: github.com/kuleuven-micas/stream.","dblp","Computer Science","24","https://doi.org/10.1109/TC.2024.3477938","10.1109/TC.2024.3477938","2022-12-20","2026-04-08","",""
"doi:10.1109/TC.2024.3477945","","4b9dd928cd078c554a1c4c1aa02b3114dff8812c","Collaborative Neural Architecture Search for Personalized Federated Learning","Yi Liu","2025","IEEE-TC","Personalized federated learning (pFL) is a promising approach to train customized models for multiple clients over heterogeneous data distributions. However, existing works on pFL often rely on the optimization of model parameters and ignore the personalization demand on neural network architecture, which can greatly affect the model performance in practice. Therefore, generating personalized models with different neural architectures for different clients is a key issue in implementing pFL in a heterogeneous environment. Motivated by Neural Architecture Search (NAS), a model architecture searching methodology, this paper aims to automate the model design in a collaborative manner while achieving good training performance for each client. Specifically, we reconstruct the centralized searching of NAS into the distributed scheme called Personalized Architecture Search (PAS), where differentiable architecture fine-tuning is achieved via gradient-descent optimization, thus making each client obtain the most appropriate model. Furthermore, to aggregate knowledge from heterogeneous neural architectures, a knowledge distillation-based training framework is proposed to achieve a good trade-off between generalization and personalization in federated learning. Extensive experiments demonstrate that our architecture-level personalization method achieves higher accuracy under the non-iid settings, while not aggravating model complexity over state-of-the-art benchmarks.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3477945","10.1109/TC.2024.3477945","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3477955","","cf46e219dbe30cc55497096b69105b73d8bf8b35","A Heterogeneous and Adaptive Architecture for Decision-Tree-Based ACL Engine on FPGA","Yao Xin","2025","IEEE-TC","Access Control Lists (ACLs) are crucial for ensuring the security and integrity of modern cloud and carrier networks by regulating access to sensitive information and resources. However, previous software and hardware implementations no longer meet the requirements of modern datacenters. The emergence of FPGA-based SmartNICs presents an opportunity to offload ACL functions from the host CPU, leading to improved network performance in datacenter applications. However, previous FPGA-based ACL designs lacked the necessary flexibility to support different rulesets without hardware reconfiguration while maintaining high performance. In this paper, we propose HACL, a heterogeneous and adaptive architecture for decision-tree-based ACL engine on FPGA. By employing techniques such as tree decomposition and recirculated pipeline scheduling, HACL can accommodate various rulesets without reconfiguring the underlying architecture. To facilitate the efficient mapping of different decision trees to memory and optimize the throughput of a ruleset, we also introduce a heterogeneous framework with a compiler in CPU platform for HACL. We implement HACL on a typical SmartNIC and evaluate its performance. The results demonstrate that HACL achieves a throughput exceeding 260 Mpps when processing 100K-scale ACL rulesets, with low hardware resource utilization. By integrating more engines, HACL can achieve even higher throughput and support larger rulesets.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3477955","10.1109/TC.2024.3477955","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3477971","","08fc35a05f4d052df405f25a173cc54baa737815","Balancing Privacy and Accuracy Using Significant Gradient Protection in Federated Learning","Benteng Zhang","2025","IEEE-TC","Previous state-of-the-art studies have demonstrated that adversaries can access sensitive user data by membership inference attacks (MIAs) in Federated Learning (FL). Introducing differential privacy (DP) into the FL framework is an effective way to enhance the privacy of FL. Nevertheless, in differentially private federated learning (DP-FL), local gradients become excessively sparse in certain training rounds. Especially when training with low privacy budgets, there is a risk of introducing excessive noise into clients’ gradients. This issue can lead to a significant degradation in the accuracy of the global model. Thus, how to balance the user's privacy and global model accuracy becomes a challenge in DP-FL. To this end, we propose an approach, known as differential privacy federated aggregation, based on significant gradient protection (DP-FedASGP). DP-FedASGP can mitigate excessive noises by protecting significant gradients and accelerate the convergence of the global model by calculating dynamic aggregation weights for gradients. Experimental results show that DP-FedASGP achieves comparable privacy protection effects to DP-FedAvg and cpSGD (communication-private SGD based on gradient quantization) but outperforms DP-FedSNLC (sparse noise based on clipping losses and privacy budget costs) and FedSMP (sparsified model perturbation). Furthermore, the average global test accuracy of DP-FedASGP across four datasets and three models is about <inline-formula><tex-math notation=""LaTeX"">$2.62$</tex-math><alternatives><mml:math><mml:mn>2.62</mml:mn></mml:math><inline-graphic xlink:href=""zhang-ieq1-3477971.gif""/></alternatives></inline-formula>%, <inline-formula><tex-math notation=""LaTeX"">$4.71$</tex-math><alternatives><mml:math><mml:mn>4.71</mml:mn></mml:math><inline-graphic xlink:href=""zhang-ieq2-3477971.gif""/></alternatives></inline-formula>%, <inline-formula><tex-math notation=""LaTeX"">$0.45$</tex-math><alternatives><mml:math><mml:mn>0.45</mml:mn></mml:math><inline-graphic xlink:href=""zhang-ieq3-3477971.gif""/></alternatives></inline-formula>%, and <inline-formula><tex-math notation=""LaTeX"">$0.19$</tex-math><alternatives><mml:math><mml:mn>0.19</mml:mn></mml:math><inline-graphic xlink:href=""zhang-ieq4-3477971.gif""/></alternatives></inline-formula>% higher than the above methods, respectively. These improvements indicate that DP-FedASGP is a promising approach for balancing the privacy and accuracy of DP-FL.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2024.3477971","10.1109/TC.2024.3477971","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3477997","","0cdd6346950f12bd94f3044756aa4b832bde5d20","A Deep Learning-Assisted Template Attack Against Dynamic Frequency Scaling Countermeasures","Davide Galli","2025","IEEE-TC","In the last decades, machine learning techniques have been extensively used in place of classical template attacks to implement profiled side-channel analysis. This manuscript focuses on the application of machine learning to counteract Dynamic Frequency Scaling defenses. While state-of-the-art attacks have shown promising results against desynchronization countermeasures, a robust attack strategy has yet to be realized. Motivated by the simplicity and effectiveness of template attacks for devices lacking desynchronization countermeasures, this work presents a Deep Learning-assisted Template Attack (DLaTA) methodology specifically designed to target highly desynchronized traces through Dynamic Frequency Scaling. A deep learning-based pre-processing step recovers information obscured by desynchronization, followed by a template attack for key extraction. Specifically, we developed a three-stage deep learning pipeline to resynchronize traces to a uniform reference clock frequency. The experimental results on the AES cryptosystem executed on a RISC-V System-on-Chip reported a Guessing Entropy equal to 1 and a Guessing Distance greater than 0.25. Results demonstrate the method's ability to successfully retrieve secret keys even in the presence of high desynchronization. As an additional contribution, we publicly release our DFS_DESYNCH database11https://github.com/hardware-fab/DLaTA containing the first set of real-world highly desynchronized power traces from the execution of a software AES cryptosystem.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2024.3477997","10.1109/TC.2024.3477997","2025-01-01","2026-04-08","",""
"doi:10.1109/TC.2024.3457738","","ff29b39905012a37831efd0919c2aa31a2d6e2a6","Compressed Test Pattern Generation for Deep Neural Networks","Dina A. Moussa","2025","IEEE-TC","Deep neural networks (DNNs) have emerged as an effective approach in many artificial intelligence tasks. Several specialized accelerators are often used to enhance DNN's performance and lower their energy costs. However, the presence of faults can drastically impair the performance and accuracy of these accelerators. Usually, many test patterns are required for certain types of faults to reach a target fault coverage, which in turn hence increases the testing overhead and storage cost, particularly for in-field testing. For this reason, compression is typically done after test generation step to reduce the storage cost for the generated test patterns. However, compression is more efficient when considered in an earlier stage. This paper generates the test pattern in a compressed form to require less storage. This is done by generating all test patterns as a linear combination of a set of jointly used test patterns (basis), for which only the coefficients need to be stored. The fault coverage achieved by the generated test patterns is compared to that of the adversarial and randomly generated test images. The experimental results showed that our proposed test pattern outperformed and achieved high fault coverage (up to 99.99%) and a high compression ratio (up to 307.2<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""moussa-ieq1-3457738.gif""/></alternatives></inline-formula>).","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3457738","10.1109/TC.2024.3457738","2025-01-01","2026-04-08","",""
